Aerosol Surface Area
Units micron^2/cm^3
2 seasons only -- use 15-APR for Jan-June,  15-OCT for July-Dec
SAunep is background surface area from WMO/UNEP 1991 (black book)
SA1 is surface area enhanced by 500 HSCT aircraft, EI(sulfur)=0.4, 
     assuming 50% of sulfur in particles of 10 nm radius
     [increase calculated by Weisenstein et al., 1997 was added to 
     WMO/UNEP background]
SA2 is surface area enhanced by 1000 HSCT aircraft, EI(sulfur)=0.4, 
     assuming 50% of sulfur in particles of 10 nm radius
     [increase calculated by Weisenstein et al., 1997 was added to 
     WMO/UNEP background]
SA21 is surface area enhanced by 500 HSCT aircraft,  EI(sulfur)=0.4, 
     assuming 100% of sulfur in particles of 10 nm radius
     [increase calculated by Weisenstein et al., 1997 was added to 
     WMO/UNEP background]
uadp grid (37x31)  --Aerosols exist only from 12-32 km


SAunep            15-APR-15
164    7E11.3                 
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.310E+00  1.379E+00
  1.189E+00  1.217E+00  9.386E-01  7.463E-01  5.850E-01  4.412E-01  3.022E-01
  1.500E-01  7.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.250E+00  1.358E+00  1.189E+00  1.241E+00  9.712E-01  7.625E-01
  5.935E-01  4.484E-01  3.090E-01  1.500E-01  7.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.250E+00  1.324E+00  1.173E+00
  1.257E+00  1.007E+00  7.812E-01  6.020E-01  4.549E-01  3.153E-01  2.008E-01
  7.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  8.750E-01  8.750E-01  8.957E-01  1.141E+00  1.046E+00  8.017E-01  6.105E-01
  4.860E-01  3.586E-01  2.193E-01  8.750E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  6.031E-01  1.003E+00
  1.062E+00  8.163E-01  6.187E-01  5.160E-01  4.005E-01  2.366E-01  1.000E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  5.535E-01  9.796E-01  1.067E+00  8.283E-01  6.267E-01  5.206E-01
  4.043E-01  2.409E-01  1.000E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01  9.425E-01  1.067E+00
  8.409E-01  6.403E-01  5.296E-01  4.107E-01  2.467E-01  1.555E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01
  5.000E-01  9.019E-01  1.065E+00  8.537E-01  6.555E-01  5.398E-01  4.177E-01
  2.529E-01  1.619E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  5.000E-01  5.000E-01  5.000E-01  8.929E-01  1.065E+00  8.686E-01
  6.676E-01  5.470E-01  4.215E-01  2.548E-01  1.632E-01  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01
  8.877E-01  1.065E+00  8.837E-01  6.794E-01  5.539E-01  4.250E-01  2.562E-01
  1.639E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.000E-01  5.000E-01  5.000E-01  9.348E-01  1.140E+00  9.258E-01  6.929E-01
  5.576E-01  4.251E-01  2.540E-01  1.601E-01  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01  9.865E-01
  1.218E+00  9.677E-01  7.048E-01  5.601E-01  4.242E-01  2.511E-01  1.558E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  5.587E-01  1.078E+00  1.327E+00  1.009E+00  7.039E-01  5.517E-01
  4.154E-01  2.421E-01  1.000E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.955E-01  1.168E+00  1.432E+00
  1.045E+00  7.013E-01  5.436E-01  4.074E-01  2.340E-01  1.000E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01
  6.719E-01  1.252E+00  1.520E+00  1.060E+00  6.923E-01  5.366E-01  4.020E-01
  2.293E-01  1.000E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  7.500E-01  6.875E-01  8.882E-01  1.340E+00  1.530E+00  1.003E+00
  6.188E-01  4.415E-01  3.214E-01  1.250E-01  6.250E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  9.858E-01  1.137E+00
  1.440E+00  1.507E+00  9.290E-01  5.412E-01  3.452E-01  2.402E-01  7.500E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.000E+00  1.076E+00  1.245E+00  1.544E+00  1.561E+00  9.063E-01  5.247E-01
  3.365E-01  2.340E-01  7.500E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.070E+00  1.203E+00  1.334E+00  1.656E+00
  1.636E+00  8.689E-01  5.063E-01  3.277E-01  2.279E-01  7.500E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.111E+00
  1.285E+00  1.384E+00  1.680E+00  1.588E+00  8.297E-01  4.936E-01  3.217E-01
  1.750E-01  7.500E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.164E+00  1.325E+00  1.399E+00  1.623E+00  1.428E+00
  7.888E-01  4.859E-01  3.181E-01  1.750E-01  7.500E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.210E+00  1.356E+00
  1.403E+00  1.564E+00  1.308E+00  7.321E-01  4.674E-01  3.152E-01  1.500E-01
  6.250E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.252E+00  1.381E+00  1.402E+00  1.502E+00  1.211E+00  6.807E-01
  4.498E-01  3.127E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.279E+00  1.396E+00  1.399E+00
  1.465E+00  1.158E+00  6.662E-01  4.472E-01  3.115E-01  1.250E-01  5.000E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.302E+00  1.407E+00  1.396E+00  1.436E+00  1.121E+00  6.559E-01  4.454E-01
  3.107E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.316E+00  1.413E+00  1.393E+00  1.420E+00
  1.102E+00  6.513E-01  4.447E-01  3.103E-01  1.250E-01  5.000E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.373E-02  1.328E+00
  1.418E+00  1.391E+00  1.406E+00  1.086E+00  6.476E-01  4.441E-01  3.100E-01
  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  5.430E-02  1.328E+00  1.418E+00  1.391E+00  1.405E+00  1.086E+00
  6.474E-01  4.441E-01  3.100E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
SA2               15-APR-15
164    7E11.3                  
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.430E+00
  1.523E+00  1.422E+00  1.268E+00  9.546E-01  6.442E-01  4.530E-01  3.213E-01
  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.430E+00  1.523E+00  1.422E+00  1.268E+00  9.547E-01
  6.443E-01  4.530E-01  3.213E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.428E+00  1.522E+00
  1.423E+00  1.270E+00  9.559E-01  6.446E-01  4.531E-01  3.217E-01  1.250E-01
  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.425E+00  1.521E+00  1.424E+00  1.271E+00  9.575E-01  6.450E-01
  4.533E-01  3.220E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.419E+00  1.517E+00  1.424E+00
  1.275E+00  9.612E-01  6.463E-01  4.537E-01  3.224E-01  1.250E-01  5.000E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.409E+00  1.511E+00  1.424E+00  1.280E+00  9.671E-01  6.487E-01  4.547E-01
  3.233E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.264E+00  1.372E+00  1.359E+00  1.290E+00
  1.004E+00  7.168E-01  4.948E-01  3.506E-01  1.625E-01  7.500E-02  3.750E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.114E+00
  1.228E+00  1.292E+00  1.301E+00  1.045E+00  7.869E-01  5.358E-01  3.784E-01
  2.514E-01  1.000E-01  5.000E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.083E+00  1.204E+00  1.285E+00  1.314E+00  1.068E+00
  7.980E-01  5.409E-01  3.822E-01  2.552E-01  1.000E-01  5.000E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.053E+00  1.165E+00
  1.268E+00  1.330E+00  1.106E+00  8.195E-01  5.502E-01  3.883E-01  2.611E-01
  1.000E-01  5.000E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.000E+00  1.111E+00  1.240E+00  1.348E+00  1.160E+00  8.526E-01
  5.641E-01  3.969E-01  2.691E-01  1.000E-01  5.000E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.069E+00  1.195E+00
  1.357E+00  1.215E+00  8.877E-01  5.792E-01  4.060E-01  2.769E-01  1.530E-01
  5.000E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.500E-01  7.500E-01  8.883E-01  1.234E+00  1.246E+00  9.241E-01  6.327E-01
  4.779E-01  3.470E-01  1.980E-01  7.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.927E-01  1.086E+00
  1.235E+00  9.428E-01  6.841E-01  5.491E-01  4.161E-01  2.418E-01  1.000E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  5.521E-01  1.051E+00  1.229E+00  9.533E-01  6.971E-01  5.575E-01
  4.223E-01  2.477E-01  1.505E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01  1.013E+00  1.232E+00
  9.607E-01  7.121E-01  5.719E-01  4.346E-01  2.589E-01  1.614E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01
  5.000E-01  9.756E-01  1.238E+00  9.673E-01  7.278E-01  5.879E-01  4.487E-01
  2.716E-01  1.735E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  5.000E-01  5.000E-01  5.000E-01  9.711E-01  1.239E+00  9.811E-01
  7.381E-01  5.962E-01  4.560E-01  2.784E-01  1.797E-01  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01
  9.705E-01  1.240E+00  9.958E-01  7.479E-01  6.036E-01  4.625E-01  2.844E-01
  1.851E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.000E-01  5.000E-01  5.000E-01  1.052E+00  1.366E+00  1.057E+00  7.624E-01
  6.075E-01  4.641E-01  2.851E-01  1.847E-01  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.608E-01  1.147E+00
  1.497E+00  1.116E+00  7.742E-01  6.097E-01  4.646E-01  2.848E-01  1.833E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  6.219E-01  1.355E+00  1.681E+00  1.162E+00  7.641E-01  5.983E-01
  4.551E-01  2.757E-01  1.738E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.644E-01  7.024E-01  1.556E+00  1.851E+00
  1.198E+00  7.523E-01  5.871E-01  4.459E-01  2.668E-01  1.647E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.619E-01  5.972E-01
  8.557E-01  1.733E+00  1.974E+00  1.193E+00  7.339E-01  5.771E-01  4.381E-01
  2.591E-01  1.569E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  9.503E-01  1.024E+00  1.257E+00  1.904E+00  2.001E+00  1.117E+00
  6.524E-01  4.789E-01  3.544E-01  2.008E-01  6.250E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.297E-02  1.336E+00  1.629E+00  1.788E+00
  2.061E+00  1.955E+00  1.018E+00  5.696E-01  3.790E-01  2.691E-01  1.415E-01
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.913E-02
  1.429E+00  1.878E+00  2.029E+00  2.215E+00  2.017E+00  9.780E-01  5.495E-01
  3.664E-01  2.585E-01  1.326E-01  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  6.499E-02  1.634E+00  2.066E+00  2.127E+00  2.365E+00
  2.140E+00  9.324E-01  5.296E-01  3.532E-01  2.476E-01  7.500E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.609E-02  1.806E+00
  2.181E+00  2.158E+00  2.338E+00  2.028E+00  8.762E-01  5.135E-01  3.422E-01
  2.388E-01  7.500E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  9.190E-02  1.949E+00  2.230E+00  2.128E+00  2.149E+00  1.703E+00
  8.104E-01  5.008E-01  3.331E-01  2.319E-01  7.500E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.323E-01  2.054E+00  2.251E+00
  2.072E+00  1.966E+00  1.467E+00  7.367E-01  4.773E-01  3.250E-01  2.011E-01
  6.250E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.869E-01  2.137E+00  2.255E+00  2.001E+00  1.785E+00  1.282E+00  6.728E-01
  4.547E-01  3.175E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  2.354E-01  2.177E+00  2.254E+00  1.962E+00
  1.691E+00  1.194E+00  6.544E-01  4.499E-01  3.137E-01  1.250E-01  5.000E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
